"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"",0.189449950191224,-0.000888314414787539,0.318054105812319,0.00651117760555908,0.00651117760574516,-0.00654913873430241,0.00181014390149614,-7.43379986423154e-05,0.014971372962733,-0.00486712697507863
"",0.186897164010469,-0.00145243560565833,0.397638918995119,0.00709497202184051,0.00709497202182297,-0.00712999334129649,0.00653956810700307,-0.000388282546914476,0.0172879917521038,-0.00714292741740852
"",0.191098776902489,-0.00100406772965511,0.144498778049104,0.00445701369617391,0.00445701369611373,-0.0044937847309553,0.00154648784604938,-8.47742163407883e-05,0.0131236838463753,-0.00385523240894969
"",0.272928453752767,0.000237962639639155,0.278406260423534,0.0059374562136365,0.00593745621369268,-0.00597620495465701,0.00358725090417678,-0.000403490767218018,0.0148099513932496,-0.00473562174315068
"",0.110065221835144,-0.00112546481372322,0.302515030012113,0.00626278674597525,0.00626278674606651,-0.00630218809155436,0.00259010120532466,-0.0003273304537319,0.0133250723555385,-0.00286503155206164
"",0.215362164219659,-0.000145941330857879,0.268169093130855,0.00597584619786429,0.00597584619781633,-0.00601522799424747,0.00427235099250289,-0.000249905846470111,0.0132102880729976,-0.00308103140463611
"",0.240797827793403,-0.00325697343482934,0.384430167475972,0.00694895150843888,0.00694895150851793,-0.00698531879640396,0.00451957266604475,-0.000547183668196394,0.015825395308384,-0.00565296940025573
"",0.202576346225723,-0.00256380929661937,0.245582905857316,0.00585845970719423,0.00585845970720822,-0.00589787076502279,0.00364618647644255,-0.000320826108720307,0.0132477206618751,-0.00316415020473026
"",0.158936272121727,-0.0025376313754748,0.312946989577068,0.00667104725354672,0.00667104725356982,-0.00670852008366019,0.0046967597327443,-0.000421363859279045,0.0133921206205425,-0.00331415150162995
"",0.133193100544886,0.00385419326443359,0.316539626666199,0.00671937473601258,0.00671937473591711,-0.00676024242216666,0.0038404140882331,6.7614987030673e-05,0.0143873423431669,-0.00416647439217777
"",0.300964537788031,0.000442398599491245,0.187670659265647,0.00499093109167559,0.00499093109162452,-0.00502861666766685,0.0024113117421698,-0.000190939594713613,0.0151541091933007,-0.00506007170371869
"",0.294171209955321,-0.00131447532755091,0.205559602712242,0.00518507609657548,0.00518507609663499,-0.00522386720680312,0.00380523581868264,-0.000283654512709397,0.0149496982828889,-0.00482902279041086
"",0.148611611309481,-0.00304189157509194,0.407652550635584,0.00664584609957708,0.00664584609944829,-0.00668323438748053,0.00484133402696374,-0.000351025323612086,0.0152482790866928,-0.00535556151366678
"",0.266765646799065,-0.00179847109279008,0.284701096420053,0.00607348978405087,0.00607348978421363,-0.00611243267914741,0.00487102986668719,-0.000310832031160002,0.0140609477104701,-0.00378373502396945
"",0.221512121351175,-0.000697455434776617,0.383853303529793,0.00701194581625297,0.00701194581622144,-0.00704760306874375,0.00495910294450908,-0.000311461607174657,0.0164495356049585,-0.00573751647897391
"",0.226199746890509,-0.0027854779574743,0.252582424664035,0.00579552426006047,0.005795524260092,-0.00583454753194101,0.00727078517995405,-0.000453230800780857,0.0146146128487217,-0.00448371527311353
"",0.0810861289905123,-0.000988126673422296,0.270187276530942,0.00610221395496691,0.00610221395488186,-0.00614055530136648,0.000462703660672803,1.94129560087131e-05,0.0156580939455797,-0.00556502440017059
"",0.17586608131736,-0.00194677912506391,0.296687109112192,0.00616764438522188,0.00616764438518191,-0.00620672652608245,0.00150931082770978,-0.000142802092791272,0.0146873596112453,-0.00462781091321629
"",0.167513843548511,-0.00223760741885248,0.223591144116144,0.00579630679946885,0.00579630679944465,-0.00583564732475528,0.00492009959213813,-0.000376449421730762,0.0127827750101002,-0.00268679269279892
"",0.309526864805247,-0.00178073837779558,0.266650956040883,0.00599460078836511,0.00599460078836378,-0.00603343836313219,0.00352817890426937,-0.000388252322084393,0.014557350291353,-0.00444783750241418
"",0.150459230835975,-0.0014845183795722,0.212441340077721,0.00539739813786566,0.00539739813792428,-0.00543617814681929,0.00311090147723991,-0.000393637153692006,0.0150978992450306,-0.00500284444768928
"",0.276814185634708,-0.00184761249522369,0.252288359610228,0.00568188044396511,0.00568188044394713,-0.00572119611463884,0.00338384465800345,-0.00026933855388489,0.0123943144903302,-0.00281211180529339
"",0.134952738453136,-0.00330847215579655,0.884070126239606,0.00817831909638289,0.0081783190960798,-0.00820584127589574,0.00560653383917953,-0.000420184697578208,0.0125658906869242,-0.00241861948913846
"",0.16013694272418,-0.00112918861962119,0.299685750582019,0.00633112243056133,0.00633112243042633,-0.00637012779230028,0.00350385847750534,-0.000590917677487313,0.0141533321876199,-0.00405504213986474
"",0.0874196989571954,0.00266445823133776,0.247914995923998,0.00605413917793052,0.0060541391779052,-0.00609587820567636,0.0035937539708879,-0.000403155091157958,0.0151910091381566,-0.00505799271463336
"",0.319856357654059,0.00122357244921845,0.277818146693471,0.00570011783869551,0.00570011783871904,-0.00573961448133009,0.003172102007724,-0.000292146385606928,0.0141489821067511,-0.00403086955981524
"",0.222259723881741,-0.00328391985994403,0.813847714492715,0.00814083695604118,0.00814083695589884,-0.00816859242881163,0.00468319992770461,-0.000834598015567956,0.0131538022495679,-0.00302050030920353
"",0.267218691820316,0.00712552347783268,0.225564734931721,0.00606851280208898,0.00606851280206477,-0.00611375326693964,0.00192088696181014,-0.000158838355452495,0.0140554315393371,-0.00398280836848552
"",0.294973950970233,-0.000393164032428284,0.146623545314398,0.00440064288307096,0.00440064288311515,-0.0044366438769966,0.00415636448787904,-0.000317020518118771,0.0131517557456018,-0.0030752404524591
"",0.153108240769727,-0.00334280043743973,0.411773995625928,0.00723737853768647,0.00723737853771,-0.00727235405685422,0.0046850070250446,-0.000394579813781881,0.0130567394025713,0.00294658719588403
"",0.0721844905958213,-0.000874037596278132,0.259760904344185,0.0057209088894179,0.00572090888941301,-0.00575952338986729,0.00141035936177181,-2.33121180084339e-05,0.0154256356301103,-0.00479592134963169
"",0.196879938567231,-0.000741236134738976,0.190499948923416,0.00489607379846224,0.00489607379834833,-0.00493419888729385,0.00369162875975415,-0.000286503452729958,0.0146436024941328,-0.00456081996950353
"",0.152546066077684,0.000626518948888766,0.332796897697026,0.0063687972398867,0.00636879723982253,-0.00640898698557002,0.0047708245278737,-0.000243845130884712,0.0141346692033832,-0.00404094687566725
"",0.234264532714618,-0.000965620691495195,0.164356951605301,0.00471145879101442,0.00471145879100798,-0.00474885292773131,0.00307904374939016,-0.000207547746301606,0.0131490650286621,-0.0035427241830408
"",0.227814148428964,-0.00048023758815996,0.37445371274902,0.0067935202808096,0.00679352028066016,-0.00683032211666945,0.000709371459226116,-4.86906776994145e-05,0.0138864720684484,-0.00388184854993434
"",0.180347294263878,-0.00158184165997222,0.236313286439883,0.00547781199910213,0.00547781199900621,-0.00551687933081479,0.00223895712320443,-0.00025915689849354,0.0146417224585231,-0.00461399019290498
"",0.18226366591952,-0.00193762635556105,0.283626862138202,0.00585521210151763,0.00585521210161488,-0.00589440080559145,0.0064052064709792,-0.000418191752549424,0.0136333361228045,-0.00358141516119659
"",0.13299769477251,0.000199910253861013,0.285069700985032,0.00633403790423559,0.00633403790425868,-0.0063737593705282,0.00472395296108585,-0.000345221107331817,0.0136094129875635,-0.00353410563795953
"",0.211026823814918,-0.00266344483577285,0.333558966201916,0.0064665259625456,0.00646652596254182,-0.00650478961193468,0.00348388902460828,-0.00027147092758284,0.013384173428707,-0.00330979579560042
"",0.213836857778581,-0.00318744713343833,0.29763419625482,0.0063837667889981,0.006383766788987,-0.00642195429792713,0.00509635090728655,-0.000364025637542675,0.0140511705879602,-0.0040780877777522
"",0.18050990032327,-0.00301041045782546,0.324024434270105,0.00638899638674895,0.00638899638672985,-0.00642721694451631,0.00474742307131248,-0.000349794270920967,0.0139883361257223,-0.00411684250780786
"",0.206068107935645,-0.00177436659684693,0.34312675872565,0.00673086001373724,0.00673086001372591,-0.00676792390566028,0.00519787330746135,-0.000305840456365281,0.0152521702731807,-0.00510145745733759
"",0.0552275396066813,-0.00120490252507588,0.222635698502631,0.00571669078376513,0.00571669078385262,-0.00575553141589014,0.00265976329511575,-0.000164837397577777,0.0139408308371052,-0.00449641112686572
"",0.101216513495897,-0.00145715821587378,0.274074631464008,0.00593905172975262,0.00593905172972153,-0.00597775102940878,0.00210356455191518,-0.000119011060692009,0.0151172858939808,-0.00519133495677981
"",0.128219488727931,-0.000932902886831899,0.283453475838774,0.00630093609124049,0.00630093609117299,-0.00633945913760525,0.000468588773323564,2.73619044532936e-05,0.0139129006650935,-0.00404841798492395
"",0.181779750194898,-0.00328937704896459,0.332001622443273,0.00644149750415446,0.00644149750413958,-0.00647970547651411,0.00540814453991501,-0.000603673098165225,0.0141296709817846,-0.00341111210368794
"",0.179977028055124,-0.0031399482622062,0.297982673944748,0.0064406060240032,0.00644060602408691,-0.00647882490649099,0.00461544099337874,-0.000260364656876955,0.0149453376296169,-0.00486252447939728
"",0.197393320156725,-0.00121438150856257,0.238931477754011,0.00553517731035558,0.0055351773103951,-0.00557468558385366,0.00109739968789979,1.23541344825284e-05,0.0135388708285311,-0.00345087966763069
"",0.116808125741866,-0.0017063725453621,0.344479338375799,0.00643320879335341,0.00643320879348974,-0.00647131559883096,0.0123140617823956,-0.00017039108161665,0.0143743854132818,-0.00430318731637103
"",0.200686476469429,-0.000911224952899081,0.19912004075561,0.00539067373419311,0.00539067373414226,-0.00542913815114099,0.00494644708516523,-0.000372720241104796,0.00619885613119253,-0.00513751880458047
"",0.214758019813511,-0.00164593328520035,0.322089865391004,0.00635085767564192,0.00635085767577515,-0.00638964022640842,0.00217138444944998,-0.000433152125807967,0.0133779112616761,-0.00330606282351809
"",0.197409410842687,-0.0024970967411212,0.377239239016834,0.00660891635505823,0.00660891635489436,-0.00664647786280559,0.0057742684016977,-0.000469287338229152,0.0160518552811826,-0.00595745979600304
"",0.248835374630654,-0.00211348038168946,0.437818257633276,0.00700919626041419,0.00700919626035867,-0.0070451831544156,0.00303978011622141,-0.000582204229306549,0.014536969660204,-0.00455012454424819
"",0.142191030035329,-0.00196081654083013,0.300938175602049,0.00663265347459085,0.00663265347457975,-0.00667061275981617,0.00274091347638228,-0.000229926117763846,0.0126395734953602,-0.00243584842699873
"",0.101418469334585,0.000705741446316299,0.214110432484691,0.00530713609132571,0.0053071360913477,-0.00534498868040545,0.000603751225966009,2.73819729401659e-05,0.0145919904621064,-0.00451312288880668
"",0.212568974156914,-0.00246788087717198,0.307312374841475,0.00640498849444038,0.0064049884944275,-0.00644323635999511,0.00195008285395004,-0.000181298968549792,0.0132752041325639,-0.0029107570816963
"",0.171882215021559,0.000265094045578396,0.151001216526711,0.00460193827101807,0.0046019382709932,-0.00463930265140966,0.00317724373747552,-0.000452851524539111,0.00782772306009738,-0.00321053811947503
"",0.223990702220377,0.0050664974722483,0.280375387348314,0.00641557846356955,0.0064155784636204,-0.00646005590934684,0.00552289951871421,-0.00052328702803961,0.0132749354358761,-0.00318732237000208
"",0.255092809960566,8.64163940246243e-05,0.289252985798497,0.00605272352410924,0.00605272352397468,-0.00609121920491629,0.000510108745354954,2.79643957361575e-05,0.015686746327354,-0.00559964669267321
"",0.202914569092357,-0.0020532681130343,0.300165060106683,0.00635561659661121,0.00635561659660322,-0.00639433263106515,0.00189637462348924,-0.000230129464350637,0.0131432243041301,-0.00272794516717301
"",0.423168615836703,0.0145923354536934,0.629392394691393,0.00880665246775059,0.00880665246804369,-0.00885048335755367,0.00704441965095981,-0.000606311424510952,0.0137898643960033,-0.00371421168719199
"",0.21265437711258,0.00721555160530341,0.24284209981095,0.00607071153717387,0.00607071153716432,-0.00611668863813508,0.00250206209525539,-0.000321085757036488,0.0139408961746341,0.0175971651426405
"",0.257749720404654,0.000312286919334381,0.139178833503771,0.00444091689782544,0.00444091689788984,-0.00447660228917424,0.00154230004637879,-1.34683554006143e-05,0.0139375706747462,-0.00384838856876502
"",0.158746263884378,-0.00106091878957371,0.283947326941618,0.00614601115707303,0.00614601115712898,-0.00618652193098046,0.000473680044090985,2.81731556708298e-05,0.014264822708735,-0.00416286658141973
"",0.121729265588553,-0.00197130428228109,0.270792804015827,0.00611019541581803,0.00611019541592861,-0.0061488031815482,0.00300479204194803,-0.00020327986534896,0.0108740291703591,-0.00441770517184259
"",0.217236393889018,-0.000411727617321223,0.133559348829237,0.00449212622702966,0.0044921262270412,-0.0045281750058157,0.00236486095609556,-0.000145869170131596,0.013953501594612,-0.0038548287278678
"",0.309322172734398,-0.00173391988587046,0.34344281270078,0.00634702214572735,0.00634702214571692,-0.00638545856263584,0.00315061016141716,-0.000278261680834224,0.0138255556101841,-0.00369749581992684
"",0.17590159196131,-0.00188593954085403,0.228926377016583,0.00538986921697404,0.00538986921696205,-0.00542875586189928,0.00294364640637523,-0.000142569543650439,0.0136691747680888,-0.00324826132420453
"",0.12940810046935,-0.00314855584474139,0.439076427767662,0.00730498077003383,0.00730498077007558,-0.00733945870501163,0.00331432992207437,-0.000371044925311814,0.0149183907393373,-0.00480273178792934
"",0.208403348417771,0.000512954277078093,0.259029178053141,0.00583129760430778,0.00583129760435286,-0.00587042219159017,0.00127026862496216,-2.2472896492487e-05,0.0150820893800347,-0.00496727944070119
"",0.217536210375437,0.000164190714811774,0.167557503582854,0.0048698187825571,0.00486981878252735,-0.00490765682833616,0.00108890521083005,1.96682753468291e-05,0.0135566762185975,-0.00348873096411939
"",0.136404799518229,-0.00125964954133451,0.252206457359128,0.0057272560196564,0.0057272560195909,-0.00576645281397625,0.00352726103994772,-0.000358694795396519,0.0135509193722427,-0.00346245918879518
"",0.181089690208808,0.000145976674297721,0.225462987770872,0.00525246208786467,0.00525246208785135,-0.00529171464776768,0.00291506961070342,-0.000269762191108636,0.0133023748115255,-0.00287361913869555
"",0.170878534078629,-0.00124688798620198,0.216205615936111,0.00555716870083711,0.00555716870082645,-0.00559608036704262,0.0041834508150973,-0.000263050430137524,0.014148586284267,-0.00408520813803992
"",0.257798006996187,-0.0015530901911186,0.307938477379694,0.00617540226784818,0.00617540226797253,-0.00621416041246092,0.00515545905258619,-0.000201274880252678,0.0138681749476901,-0.00385294306336992
"",0.247901044945764,-0.000719406400782385,0.25766838623013,0.00575230806024773,0.00575230806031968,-0.00579129174563053,0.00226080376648219,-8.6705323607994e-05,0.0133982265979764,-0.00329419467692671
"",0.238083432098251,-0.000814904234946234,0.309405811079874,0.00621821342019047,0.00621821342024487,-0.00625636938048579,0.00470101883565488,-0.000426067664858865,0.0160895039463291,-0.00597795163223125
"",0.179270197152026,-0.00319373423477864,0.310954239511158,0.00649990307654824,0.00649990307661308,-0.00653763990887346,0.00515582836670969,-0.000313948614666937,0.012555242477317,-0.00274315211662801
"",0.289052393715042,-0.00159959664783205,0.337087772271215,0.00630561306629196,0.00630561306638433,-0.00634408395251895,0.00684523191771058,-0.000297817983097359,0.0139371123997127,-0.00392139897066002
"",0.15146730515961,-0.00187908615280763,0.271253520042854,0.00596888189320799,0.00596888189328659,-0.00600820282834413,0.00388768301622955,-0.000335639162709844,0.0134625740474497,-0.00183517217020679
"",0.316047173391974,0.00026678023579052,0.37543590818748,0.00670976592893902,0.00670976592892325,-0.00674672921736152,0.00769555202221772,-0.00106242454367067,0.0154932959427401,-0.00528366153545412
"",0.165542280380855,-0.00171289574599676,0.240521065601662,0.00558113220992396,0.00558113221002254,-0.00562065439198112,0.00330491901497476,-0.000269304473263454,0.0131601242144894,-0.00296026286744622
"",0.164866478599602,-0.00131568901133094,0.222914651382142,0.00545998694357075,0.00545998694352035,-0.005499511224482,0.00379024736909939,-0.000348789565650098,0.0132870649700876,-0.00326992848752472
"",0.182319750216442,-0.00239612708912629,0.19601007388593,0.00544971781754433,0.00544971781752879,-0.00548874159001189,0.00315806235109917,-0.000229800004373004,0.0145459394738539,-0.0044473789975773
"",0.166301098248489,-0.00158741831105724,0.284384553966956,0.00618395824450912,0.0061839582445975,-0.0062227072860277,0.00318878823186464,-0.000233197084357095,0.0127324012987511,-0.00450324276060299
"",0.210786068206827,-0.00157504768727579,0.253637168870184,0.00608762536330354,0.00608762536326957,-0.0061252157326992,0.00459025790664502,-0.000290391204227913,0.0138596925646006,-0.00376650578393489
"",0.277121339171164,-0.00127620043725885,0.265285746222286,0.00602808495418605,0.00602808495425267,-0.00606720236394065,0.00131682104628683,-5.68500148254714e-05,0.0133602557447159,-0.00330964943559431
"",0.195834885973508,-0.00195359234219217,0.236751050522473,0.00567901331907916,0.0056790133190332,-0.00571828091955695,0.00346253800475438,-0.000365926910709247,0.014189675170464,-0.00408858918160093
"",0.262290829973488,0.00183802723037174,0.270070329072386,0.00585325158111361,0.00585325158102701,-0.00589471158740829,0.00200972778124875,-0.000192142494412462,0.0130602160230553,-0.00301225434298302
"",0.254021051665587,-0.00134446231833185,0.259080477233086,0.00579291580785912,0.00579291580780117,-0.00583202852258324,0.00368006325330783,-0.000264490993346689,0.0142104307167932,-0.00381117627414562
"",0.0540512713154722,-0.00114416582471355,0.280128632892769,0.00628007467973579,0.00628007467968961,-0.00631782472701259,0.00365385531811246,-0.0002624697196002,0.015682660149005,-0.00555774433598255
"",0.254188128437134,-0.000819050732677962,0.160058859765763,0.00458141508537357,0.00458141508539534,-0.00461814881990463,0.00181377248185388,-0.000138124928635963,0.0137467484290135,-0.00374717958822579
"",0.227471264917968,-0.00118115225284299,0.313147125352619,0.00639097421165324,0.00639097421162238,-0.00642899827436394,0.00215208695129632,-0.000174402545277674,0.0165310154850886,-0.00640305063480795
"",0.235021915830355,-0.00102024875454587,0.202191926087894,0.00529408251799457,0.0052940825178962,-0.00533346783056232,0.00063652797157232,3.36660986206549e-05,0.0131322038375656,-0.00310310115983448
"",0.142633915482758,-0.000621891979971978,0.26893248656396,0.00586389707821344,0.00586389707822366,-0.00590321285038165,0.00291827445017567,-0.000234649370159601,0.0133237514400351,-0.00369593496064913
"",0.210967383073796,-0.00197017311306913,0.30378779285657,0.00645350073838347,0.00645350073830575,-0.00649152513949536,0.0035019144705315,-0.000281457441561939,0.0141029297116633,-0.00405424289415768
"",0.168961605260934,-0.00191358941143127,0.269583503338038,0.00609237941578522,0.00609237941573393,-0.00613098026040459,0.000845509302888514,-4.50569740562123e-06,0.01392843641179,-0.00384532420293371
"",0.212921536767743,-0.00180387512630131,0.319423860329328,0.00612393414576595,0.00612393414583323,-0.00616320985070595,0.0015183818206177,-0.000300924536406955,0.0133282366276737,-0.0032622599976746
"",0.186085495660843,-0.00169672364794005,0.267078389244134,0.00603252197199722,0.00603252197204673,-0.00607116226470195,0.00237478836337002,-0.000142185779616555,0.0147746243955194,-0.0047117351177034
"",0.170908761069579,-0.0011850159715745,0.23313936747604,0.0054155912128655,0.00541559121287261,-0.00545463024148485,0.00314883718122028,-0.00039913886247922,0.0142988657621674,-0.00420579725667269
"",0.066824391094952,0.000266803123697423,0.221846865961217,0.0055188749267483,0.00551887492678582,-0.0055578212744688,0.00369811725307034,-0.000550461148853931,0.0143302862650028,-0.00376067615658915
"",0.244923002709535,-0.00201361873645023,0.266833830746029,0.00590799612975457,0.00590799612975679,-0.00594730432251622,0.0040758586976759,-0.000341562958729336,0.0130156006305071,-0.00287696640457791
"",0.223395747283522,-0.00070154038398107,0.262348742948437,0.00620221831377488,0.00620221831381085,-0.00624101594127624,0.00475396187703603,-0.000250927782465049,0.0131136816437847,-0.00307685653012857
"",0.203136910526919,-0.00150010699726888,0.334256060354105,0.00658557624600609,0.00658557624593459,-0.00662343396414555,0.00321250740175172,-0.000383600188286204,0.0141920872600758,-0.00410063135340388
"",0.245903674936833,-0.000968377523577035,0.229196204644702,0.00529083158881827,0.00529083158875299,-0.00532973981558993,0.00125539123921614,-2.60401053384651e-05,0.0142770114021185,-0.00405350370515667
"",0.214141793828249,-0.00107885635309302,0.182442593215183,0.00518162085390617,0.0051816208539468,-0.00521981682588868,0.00434979805131652,-0.000283163331948888,0.0154894355293089,-0.00575496272958043
"",0.16667412013236,-0.000559883949054818,0.23437374647913,0.00544297995645104,0.00544297995645371,-0.00548224948131293,0.000851938897652005,-3.74797597354481e-05,0.0136160157738496,-0.00233393658604919
"",0.208610003336904,-0.0018743724621304,0.259114839205618,0.0058787922537189,0.00587879225372445,-0.00591838640337283,0.00526835826228411,-0.000522556761131887,0.0134557709457179,-0.00317383064241572
"",0.124822828507242,-0.0016792301717824,0.241943569647795,0.00572090260573699,0.00572090260579827,-0.00576011553052136,0.00430120224512653,-0.000342787457422999,0.0134997282066323,-0.00346963913677245
"",0.265549314705719,-0.00203730648973821,0.324390047410235,0.00643940195526604,0.0064394019554137,-0.00647712410036927,0.00476122266913115,-0.000328357289344439,0.0136716477284886,-0.00359483304856534
"",0.54411203514877,0.00117885742264101,0.28168466008043,0.00574294085082694,0.00574294085082161,-0.00578171860413401,0.00202499105656107,-0.000166996472959813,0.0154350287281595,-0.00531320954699832
"",0.171720830209567,-0.00305381098744539,0.261895601460145,0.00605684505254156,0.00605684505252913,-0.0060956579739041,0.00410525793915939,-0.000330285988428436,0.0141147631816287,-0.00413494640984358
"",0.235202506885429,-0.00259026564068332,0.211528666747815,0.00510551116213942,0.0051055111620788,-0.00514277767386906,0.00306779097827348,-0.0002256272489497,0.0140231241317956,-0.00344541864384873
"",0.124683925996252,-0.00210941358936778,0.316982854147902,0.00655664930015187,0.00655664930004707,-0.00659484981355363,0.00455975107616813,-0.000293945413246011,0.0132505150698454,-0.00317878809449057
"",0.276608538741485,0.000167537463744871,0.296292311475369,0.0059721781629587,0.00597217816300377,-0.00601091271223231,0.000599459622778076,7.87361668463937e-06,0.0159267831152388,-0.00581539281136567
"",0.175854320390358,-0.000955880459368452,0.266134665668796,0.00576223130251252,0.00576223130261999,-0.00580150969307247,0.00365298208043319,-0.00031624416425946,0.0142133719195476,-0.0043239030285035
"",0.0744937340416161,-0.0019957134192089,0.300416210506129,0.0063885481419057,0.00638854814183643,-0.00642637285970593,0.00455621052855415,-0.000222650930418955,0.014766407308761,-0.00467194942481897
"",0.143160094088289,-0.00136256369395293,0.228434900619859,0.00559149136096204,0.00559149136094117,-0.00562906394957985,0.00272859198951814,-0.000308316714972334,0.0134836147181201,-0.00360719601893444
"",0.331582835554723,-0.00151675933354867,0.225962661269691,0.00572293933078671,0.00572293933072698,-0.00576230352794949,0.00291659508932152,-0.000130841630544332,0.0128237238135045,-0.00284937620486325
"",0.194995229422352,-0.00445274013796892,0.609994834907941,0.00810816811567716,0.0081081681157027,-0.0081362503127056,0.00891007010060085,-0.000654538233034963,0.0131582808630002,-0.00187710081737813
"",0.199906593881952,-0.00265467358725846,0.295953008448256,0.00620556038334352,0.00620556038333597,-0.00624406831381674,0.00401276851747645,-0.00024036108353076,0.0144209309664778,-0.00399958389194033
"",0.184850954744618,-0.00098690490005171,0.257120789954512,0.0057023276096253,0.00570232760954781,-0.00574176043255337,0.00281492071632239,-0.000350160959831092,0.0136667580070888,-0.00287564164855636
"",0.18252530761709,-0.00192772911282235,0.31470141357343,0.00635664826114235,0.00635664826109927,-0.00639505207120905,0.00297954448140358,-0.000415123994207955,0.0146639103464956,-0.00490419506452666
"",0.134244316081465,-0.00146652295651162,0.229901798120675,0.00537561150140808,0.0053756115013881,-0.0054147993663286,0.00334563792758913,-0.000370546796449656,0.0131853223213805,-0.00311302675585257
"",0.208323319675561,-0.00196829051211111,0.284185988025014,0.00602911037997989,0.006029110379981,-0.00606827321160486,0.00388486600303284,-0.000445103454698281,0.0137995623891467,-0.00369689650827554
"",0.237528591811295,-0.00272447119190011,0.264243728327594,0.00592391045142149,0.00592391045137308,-0.00596263467079083,0.00384171944212675,-0.000448162807073049,0.0158199960731131,-0.00567887227725539
"",0.185150811099742,-0.00080102120711234,0.249975600954564,0.00566000772654607,0.00566000772651298,-0.00569879302121135,0.00364450763243807,-0.000458476962030052,0.0146463158425649,-0.00438807755742532
"",0.148510856669606,-0.000322216722550173,0.28441528520289,0.00602361151071151,0.00602361151071018,-0.00606364909883184,0.00469959716477697,-0.000789297056114302,0.0133798248719055,-0.00329572481524554
"",0.285759858688822,-0.000763538288958587,0.25810675556288,0.00575822926194802,0.00575822926191916,-0.00579698628654368,0.00242377390925808,-0.000259693210092116,0.0157086472250267,-0.00557161451428856
"",0.182762091813869,-0.00157890071932554,0.184368645492086,0.00508058440478298,0.00508058440484316,-0.00511890266297665,0.00200385938681058,-8.63877384210676e-05,0.0149092625771845,-0.0047798792472975
"",0.273504714544561,-0.000267339003345746,0.231497405410166,0.00559872906194681,0.00559872906205849,-0.0056377677906273,0.00256637908921831,-0.000445149611289164,0.0143941915693717,-0.00411653912395626
"",0.16316467484642,-0.000952377332308019,0.242132248274855,0.00577562566514422,0.00577562566513667,-0.00581541939894381,0.00221504076965351,-0.000240738991213352,0.0127593279861413,-0.00197871696348517
"",0.18459255807262,-0.00182030389676169,0.246907876129746,0.00580646152148301,0.00580646152157471,-0.00584561339188694,0.00455046753575861,-0.000391966579722403,0.0136241335839897,-0.00381116874224474
"",0.197496874441342,-0.00181356633957219,0.249295551637686,0.00576695178038067,0.0057669517803205,-0.00580609044737412,0.00414429379826453,-0.000541037247788978,0.0150685037640095,-0.0050224909659351
"",0.237283901122872,-0.000750163973182727,0.148870391493966,0.00436865175304835,0.00436865175305789,-0.00440452312106232,0.00291431640104212,-0.000231198298756508,0.0161911052764201,-0.0061411808777726
"",0.233148103413094,-0.00206510878401001,0.299468657465511,0.00579610379281137,0.00579610379282336,-0.0058353661685544,0.00302100046209208,-0.000356628740153409,0.014177716316716,-0.0041179265390201
"",0.182032896614155,-0.00312832346934,0.303707356719838,0.00649713235221516,0.00649713235219429,-0.00653563346137509,0.00239453581499172,-0.000469801715983431,0.013872091439499,-0.0038117074623929
"",0.16798464650969,-0.000444487469770438,0.41510924366085,0.00677116653787047,0.00677116653795595,-0.0068079784377344,0.000489172172353891,3.06323310628187e-06,0.0139095854047839,-0.0040669417618594
"",0.393751636503058,-0.000316483326402328,0.300380248045539,0.00626979413435791,0.0062697941342682,-0.00630825339828822,0.000519987888747409,1.83176535264451e-05,0.0141194221272753,-0.00425291844428033
"",0.267428644420936,-0.00165583601616059,0.335410231810614,0.00631636034312466,0.00631636034308447,-0.00635492051220898,0.00242351033633614,-0.000257615735679506,0.0144045023375883,-0.0043460202368687
"",0.178070596613705,-0.00287327692585437,0.351333168878884,0.00656053696041958,0.00656053696041137,-0.00659862625182439,0.00710216716837575,-0.000790642114555151,0.0136633705485836,-0.00362901359427692
"",0.126259386089719,-0.00269000133715813,0.287438147602868,0.0060220076552957,0.0060220076552755,-0.00606051526133522,0.00529818918959024,-0.000417111343165244,0.0170393554443642,-0.00684883825884275
"",0.207877544756269,-0.00144423346384603,0.307484336185302,0.00643486027824891,0.00643486027832529,-0.00647308195341301,0.00417443586078448,9.62689945538386e-08,0.0142270793128012,-0.00410071193450134
"",0.227778122548218,-0.00174387666203368,0.272765585630784,0.00594854677124101,0.00594854677128387,-0.0059873749588123,0.00386958662340287,-0.000674101065815336,0.0150558996134957,-0.00493869696559124
"",0.182064042785393,0.000185213157043007,0.15435672074153,0.00478917250352184,0.00478917250343636,-0.00482622430173796,0.0010966204904268,7.77147905428599e-06,0.0145391343563646,-0.00446997378877334
"",0.243624403961889,-0.0021129750427441,0.313857851010089,0.00650777757334442,0.00650777757342835,-0.00654559327378856,0.00458133014657225,-0.000258837473885887,0.0146359713500739,-0.00460749909522828
"",0.248225792717758,-0.00228200471913775,0.242644419485029,0.00576734742583862,0.00576734742585949,-0.00580665548227843,0.00394986127097829,-0.000442550598772185,0.0126395744042318,-0.00273783969678343
"",0.247747665004931,-0.00181747894849627,0.298095911110884,0.00612105289735454,0.00612105289735787,-0.00615967375678661,0.00226214676692793,-0.00024510857220772,0.0152670188091257,-0.00520651581654596
